392152,105
392952,104
393760,104
394560,97
395312,105
396112,105
396920,99
397668,106
398468,101
399264,108
400072,104
400872,103
401672,110
402488,106
403272,106
404072,112
404872,105
405680,104
406472,106
407272,104
408080,103
408880,106
409684,109
410480,103
411280,110
412080,105
412880,106
413672,110
414472,109
415272,104
416072,105
416868,103
417664,105
418464,110
419264,106
420064,102
420880,111
421664,105
422464,102
423264,105
424068,105
424864,104
425664,105
426464,104
427264,105
428080,105
428864,101
429664,106
430464,104
431268,108
432064,105
432864,106
433664,103
434464,106
435268,111
436064,106
436864,105
437664,111
438464,97
439212,105
440016,104
440824,104
441624,104
442428,104
443224,106
444024,104
444824,105
445624,105
446424,97
447172,106
447976,105
448776,105
449592,104
450384,105
451192,105
451992,104
452792,106
453592,105
454400,110
455200,105
456000,110
456808,104
457600,102
458400,106
459200,104
460000,104
460816,104
461600,106
462400,104
463200,105
464004,110
464800,105
465600,105
466400,104
467200,106
468016,108
468800,103
469600,105
470400,105
471204,109
472000,105
472800,105
473600,104
474400,101
475208,104
476000,103
476800,105
477600,105
478400,105
479200,108
480008,105
480808,102
481608,104
482412,105
483208,105
484008,106
484808,107
485608,105
486424,96
487156,105
487960,106
488760,105
489564,104
490368,105
491168,105
491976,104
492776,103
493592,103
494376,105
495176,107
495984,106
496788,105
497584,105
498384,105
499192,107
499992,106
500796,105
501600,110
502400,105
503200,100
504000,106
504800,99
505548,101
506352,104
507152,104
507968,106
508760,104
509568,103
510376,105
511176,104
511976,104
512784,106
513584,99
514332,106
515132,108
515928,105
516728,104
517528,97
518276,106
519072,99
519820,105
520624,106
521424,104
522224,105
523024,105
523824,104
524624,104
525432,103
526224,107
527024,104
527824,107
528624,105
529440,97
530172,105
530976,108
531776,107
532580,108
533376,105
534176,110
534976,110
535776,107
536592,110
537376,105
538176,110
538976,105
539780,104
540576,104
541376,106
542176,104
542976,104
543792,105
544584,106
545384,105
546184,96
546936,106
547736,104
548536,102
549336,100
550136,105
550952,105
551744,106
552544,107
553344,101
554148,104
554944,106
555744,100
556544,105
557344,106
558148,102
558944,104
559744,105
560544,100
561344,105
562144,106
562944,107
563744,106
564544,106
565348,104
566144,108
566944,106
567744,103
568544,106
569360,109
570144,105
570944,111
571744,105
572552,105
573352,105
574160,106
574968,104
575768,104
576572,105
577368,105
578168,106
578968,110
579768,96
580516,99
581268,105
582072,106
582872,109
583672,105
584480,105
585280,113
586080,106
586884,107
587680,105
588480,106
589280,110
590080,105
590896,104
591680,105
592480,103
593280,104
594084,105
594880,100
595680,105
596480,107
597280,105
598088,101
598880,105
599680,109
600480,105
601280,105
602080,105
602880,105
603680,106
604480,105
605284,105
606080,104
606880,105
607680,104
608480,104
609296,104
610080,105
610880,105
611680,105
612488,98
613228,115
614032,108
614840,105
615640,103
616440,104
617240,105
618040,110
618840,105
619644,103
620440,107
621240,106
622040,105
622840,105
623656,105
624448,105
625248,104
626048,104
626852,105
627648,105
628448,107
629248,107
630048,105
630852,104
631648,105
632456,105
633256,104
634056,106
634856,98
635612,101
636416,106
637216,105
638020,106
638824,109
639624,104
640432,105
641224,105
642024,105
642824,104
643624,104
644424,106
645228,106
646024,107
646824,106
647624,101
648424,107
649240,105
650024,103
650824,114
651624,114
652432,103
653232,106
654032,105
654840,110
655640,108
656448,107
657240,104
658040,103
658840,104
659640,104
660440,105
661240,105
662040,112
662840,100
663648,103
664440,106
665240,107
666040,108
666832,101
667632,108
668432,106
669232,107
670032,110
670840,112
671632,109
672432,105
673232,105
674032,105
674848,105
675632,107
676432,108
677232,106
678040,108
678832,112
679632,105
680440,100
681240,105
682044,107
682840,108
683640,105
684440,106
685240,98
685988,112
686792,111
687592,97
688340,105
689136,104
689936,104
690736,102
691536,102
692340,102
693136,105
693936,111
694736,113
695536,105
696352,106
697136,111
697936,105
698736,109
699540,104
700336,105
701136,105
701944,98
702692,112
703504,106
704296,107
705096,106
705896,105
706704,105
707496,107
708296,108
709096,105
709896,103
710712,105
711504,96
712260,99
713012,97
713752,107
714552,104
715360,105
716160,108
716964,110
717760,100
718560,99
719308,107
720104,104
720920,107
721704,106
722504,100
723304,108
724108,104
724904,104
725704,105
726504,105
727304,111
728120,106
728904,104
729704,105
730504,105
731308,108
732104,107
732912,105
733712,103
734512,104
735316,105
736120,105
736920,108
737720,104
738520,104
739320,103
740120,104
740920,104
741720,103
742524,100
743320,104
744120,105
744920,95
745668,105
746464,104
747264,100
748064,99
748812,104
749624,104
750408,103
751208,104
752008,104
752812,96
753556,104
754360,94
755116,103
755912,103
756712,103
757520,103
758328,103
759128,103
759936,103
760736,108
761536,104
762344,105
763144,107
763960,103
764752,106
765560,105
766368,103
767168,107
767968,103
768776,105
769576,103
770376,105
771180,106
771976,110
772776,105
773576,100
774376,104
775192,104
775976,105
776776,109
777576,111
778384,115
779176,105
779984,104
780792,109
781592,106
782400,105
783192,101
784000,105
784800,104
785600,108
786400,111
787200,99
787948,100
788744,107
789560,105
790352,105
791160,107
791968,105
792768,105
793568,103
794376,108
795176,109
795984,109
796788,111
797592,107
798400,108
799200,109
800000,110
800808,110
801592,120
802392,111
803192,112
804000,116
804792,120
805592,112
806400,112
807200,113
808008,113
808800,112
809600,117
810400,114
811200,115
812000,116
812800,117
813600,117
814400,118
815208,118
816000,113
816800,116
817600,117
818400,117
819216,120
820000,119
820800,119
821600,124
822400,118
823192,120
823992,119
824792,119
825592,115
826408,122
827192,119
827992,126
828792,121
829596,122
830392,121
831192,123
832000,123
832792,122
833596,123
834392,123
835192,123
835992,124
836792,124
837592,115
838392,123
839200,124
840000,124
840796,124
841592,124
842392,124
843192,125
843992,126
844792,128
845592,127
846392,128
847192,129
847996,128
848792,129
849592,128
850392,128
851192,128
852008,130
852792,130
853592,130
854400,129
855208,131
856000,130
856800,131
857600,131
858400,131
859204,134
860000,133
860800,134
861600,128
862400,135
863200,137
864000,136
864800,136
865600,137
866408,138
867200,139
868000,133
868800,149
869600,142
870416,149
871200,144
872000,145
872800,141
873608,144
874400,146
875200,145
876000,148
876800,148
877616,150
878400,146
879200,158
880000,152
880808,154
881600,155
882400,156
883200,156
884000,157
884808,161
885600,162
886400,163
887200,170
888000,165
888800,167
889600,167
890400,168
891200,169
892004,170
892800,172
893600,175
894400,177
895200,177
896016,180
896800,182
897600,184
898400,184
899204,186
900000,187
900800,190
901600,193
902400,194
903208,196
903992,197
904792,201
905592,202
906396,201
907192,202
908000,206
908800,207
909600,211
910408,213
911200,217
912000,214
912800,218
913600,220
914400,220
915200,224
916000,227
916800,229
917608,231
918400,235
919200,240
920000,240
920800,248
921616,245
922400,247
923200,249
924000,251
924808,254
925600,258
926400,262
927200,264
928000,267
928808,266
929592,276
930392,276
931200,278
932008,281
932800,282
933600,284
934400,287
935200,292
936008,293
936800,294
937600,289
938400,295
939200,296
940000,301
940800,306
941600,308
942408,313
943216,313
944016,316
944816,322
945616,318
946416,320
947232,321
948016,322
948816,324
949616,329
950424,331
951216,331
952024,336
952832,338
953640,343
954448,344
955248,343
956048,341
956856,343
957656,337
958456,336
959264,336
960072,336
960872,342
961676,341
962472,341
963272,341
964072,342
964872,343
965688,342
966472,343
967272,345
968080,349
968884,351
969680,350
970480,350
971280,348
972080,351
972888,350
973680,349
974480,350
975280,351
976080,354
976880,355
977680,356
978480,360
979280,358
980088,360
980880,360
981680,358
982488,359
983288,358
984104,360
984888,364
985688,363
986488,365
987296,361
988088,366
988888,366
989696,362
990496,362
991304,363
992104,363
992904,365
993704,365
994504,365
995304,363
996104,365
996904,364
997704,363
998512,361
999304,361
1000104,359
1000960,357
1001816,361
1002672,361
1003536,362
1004376,358
1005232,356
1006088,353
1006944,348
1007796,349
1008664,347
1009504,347
1010360,349
1011216,346
1012072,345
1012920,343
1013784,340
1014624,337
1015480,334
1016336,332
1017192,335
1018040,330
1018904,333
1019744,325
1020600,317
1021456,320
1022312,317
1023160,313
1024024,309
1024864,307
1025720,303
1026576,304
1027432,297
1028280,294
1029144,292
1029984,294
1030840,288
1031696,291
1032552,285
1033400,284
1034264,282
1035104,280
1035960,278
1036816,277
1037672,273
1038520,269
1039384,263
1040224,267
1041080,264
1041936,260
1042792,261
1043640,259
1044504,256
1045344,254
1046200,254
1047056,249
1047912,248
1048760,245
1049624,244
1050464,242
1051320,243
1052176,241
1053032,239
1053880,231
1054744,235
1055584,233
1056440,231
1057296,231
1058152,227
1059000,226
1059864,225
1060704,219
1061560,223
1062416,222
1063272,221
1064120,219
1064984,217
1065824,218
1066680,214
1067536,215
1068392,207
1069240,206
1070104,210
1070944,208
1071800,207
1072656,201
1073512,203
1074360,202
1075224,196
1076064,202
1076920,193
1077776,199
1078632,196
1079480,192
1080344,192
1081184,194
1082040,190
1082896,186
1083752,188
1084600,186
1085464,183
1086304,184
1087160,179
1088016,180
1088872,178
1089720,176
1090584,172
1091424,173
1092280,172
1093136,170
1093992,170
1094840,175
1095704,167
1096544,166
1097400,163
1098256,164
1099112,160
1099960,160
1100824,158
1101664,158
1102520,155
1103376,153
1104232,148
1105080,152
1105944,146
1106784,142
1107640,143
1108496,142
1109352,143
1110200,141
1111064,142
1111904,133
1112760,135
1113616,132
1114472,126
1115320,128
1116184,126
1117024,125
1117880,123
1118736,122
1119592,116
1120440,110
1121304,116
1122144,109
1123000,106
1123856,107
1124712,109
1125560,108
1126424,105
1127264,103
1128120,99
1128924,100
1129776,98
1130576,96
1131372,98
1132172,93
1132972,92
1133764,98
1134564,90
1135364,87
1136164,86
1136964,84
1137760,82
1138556,76
1139356,78
1140156,76
1140956,80
1141756,81
1142556,74
1143356,75
1144156,72
1144960,61
1145756,73
1146556,69
1147356,67
1148156,63
1148952,64
1149748,67
1150548,65
1151348,59
1152148,69
1152940,61
1153740,51
1154540,60
1155340,57
1156144,57
1156940,60
1157740,56
1158540,58
1159332,52
1160132,55
1160932,53
1161732,43
1162532,52
1163328,53
1164124,53
1164924,52
1165724,50
1166524,52
1167324,51
1168124,45
1168924,50
1169724,48
1170528,55
1171324,50
1172124,48
1172924,50
1173724,52
1174524,53
1175324,55
1176124,54
1176924,51
1177728,51
1178524,55
1179324,58
1180124,51
1180924,53
1181720,52
1182516,55
1183316,55
1184116,53
1184908,64
1185708,61
1186508,61
1187308,55
1188108,54
1188896,52
1189692,58
1190492,57
1191292,52
1192092,53
1192892,51
1193692,47
1194492,60
1195292,58
1196096,58
1196892,59
1197692,61
1198492,66
1199292,61
1200092,56
1200892,62
1201692,63
1202492,74
1203296,64
1204092,64
1204892,62
1205692,65
1206492,67
1207292,68
1208092,74
1208892,71
1209692,77
1210496,78
1211292,71
1212092,73
1212892,74
1213692,75
1214488,76
1215284,75
1216084,76
1216884,77
1217684,76
1218484,70
1219284,76
1220084,85
1220884,83
1221688,82
1222484,84
1223284,84
1224084,83
1224876,92
1225676,88
1226476,94
1227276,94
1228076,94
1228880,96
1229676,97
1230476,97
1231276,99
1232076,99
1232868,101
1233720,100
1234576,105
1235432,112
1236288,110
1237140,105
1237992,113
1238848,119
1239704,115
1240560,117
1241416,125
1242272,121
1243120,124
1243976,129
1244832,141
1245688,135
1246544,136
1247400,138
1248248,140
1249104,142
1249960,144
1250816,148
1251672,153
1252528,157
1253392,160
1254232,164
1255088,172
1255944,167
1256800,172
1257652,172
1258520,173
1259360,179
1260216,183
1261072,189
1261928,194
1262776,201
1263640,199
1264480,201
1265336,202
1266192,204
1267048,208
1267896,211
1268760,224
1269600,223
1270456,226
1271312,229
1272168,230
1273016,231
1273880,231
1274720,234
1275576,237
1276432,242
1277288,246
1278136,251
1279000,255
1279840,256
1280696,252
1281552,255
1282408,255
1283256,256
1284120,258
1284960,268
1285816,267
1286672,271
1287528,271
1288376,276
1289240,266
1290080,267
1290936,265
1291792,267
1292648,270
1293496,272
1294360,275
1295200,276
1296056,276
1296912,274
1297768,271
1298616,267
1299480,266
1300320,265
1301176,267
1302032,269
1302888,270
1303736,272
1304600,270
1305440,265
1306296,262
1307152,257
1308008,256
1308856,254
1309720,254
1310560,255
1311416,250
1312272,257
1313128,255
1313976,250
1314840,244
1315680,235
1316536,232
1317392,229
1318248,236
1319096,231
1319960,230
1320800,226
1321656,223
1322512,220
1323368,210
1324216,209
1325080,204
1325920,200
1326776,197
1327632,193
1328488,185
1329336,185
1330200,183
1331040,175
1331896,166
1332752,166
1333608,168
1334456,162
1335320,160
1336160,159
1337016,157
1337872,153
1338728,144
1339576,145
1340440,145
1341280,140
1342136,135
1342992,133
1343848,132
1344696,131
1345560,129
1346400,130
1347256,124
1348112,121
1348968,119
1349816,117
1350680,116
1351520,115
1352376,114
1353232,113
1354088,111
1354936,108
1355800,107
1356640,103
1357496,103
1358352,95
1359156,100
1360016,99
1360812,104
1361664,97
1362468,96
1363268,95
1364064,93
1364860,87
1365660,89
1366460,87
1367252,86
1368044,85
1368844,95
1369644,78
1370444,75
1371240,78
1372036,77
1372836,75
1373636,73
1374436,70
1375252,77
1376036,71
1376836,78
1377636,58
1378432,71
1379228,68
1380028,66
1380828,64
1381628,62
1382424,62
1383220,61
1384020,71
1384820,59
1385620,58
1386412,58
1387212,56
1388012,54
1388812,61
1389600,53
1390396,54
1391196,54
1391996,49
1392796,51
1393588,57
1394388,39
1395188,52
1395988,51
1396792,53
1397588,56
1398388,50
1399188,53
1399988,55
1400788,54
1401588,49
1402388,51
1403188,57
1403992,57
1404788,53
1405588,49
1406388,50
1407188,53
1407988,51
1408796,52
1409596,54
1410396,52
1411200,45
1411996,55
1412796,53
1413596,59
1414396,60
1415192,66
1415988,54
1416788,58
1417588,65
1418388,64
1419188,73
1419988,69
1420788,69
1421588,69
1422392,72
1423188,72
1423988,71
1424788,75
1425588,75
1426388,66
1427188,78
1427988,79
1428788,79
1429592,74
1430388,83
1431196,90
1431996,84
1432796,76
1433596,85
1434404,86
1435204,85
1436004,86
1436800,86
1437596,87
1438396,90
1439196,87
1439996,94
1440792,94
1441588,96
1442388,89
1443188,88
1443988,91
1444780,89
1445580,89
1446380,90
1447180,91
1447984,90
1448780,94
1449580,98
1450380,90
1451180,90
1451980,78
1452780,81
1453580,79
1454380,92
1455184,92
1455980,92
1456780,89
1457580,90
1458380,92
1459180,83
1459980,87
1460780,89
1461580,89
1462384,90
1463180,87
1463980,91
1464788,96
1465588,88
1466400,89
1467188,88
1467988,87
1468788,85
1469588,86
1470388,86
1471188,94
1471988,89
1472796,87
1473600,84
1474396,85
1475196,85
1475996,84
1476796,71
1477596,82
1478396,82
1479196,86
1479996,89
1480800,82
1481596,81
1482396,74
1483196,81
1483996,76
1484796,85
1485596,77
1486396,77
1487196,77
1488000,77
1488796,75
1489596,82
1490396,77
1491196,75
1491992,74
1492788,75
1493588,72
1494388,72
1495188,77
1495988,72
1496788,65
1497588,67
1498388,70
1499192,71
1499988,70
1500788,71
1501588,69
1502388,68
1503188,68
1503988,71
1504796,68
1505596,66
1506400,66
1507196,70
1507996,66
1508796,59
1509596,64
1510396,70
1511204,71
1512004,65
1512804,67
1513604,62
1514404,59
1515204,67
1516004,64
1516804,67
1517592,62
1518388,63
1519188,61
1519996,61
1520796,63
1521596,62
1522396,64
1523196,59
1524004,60
1524808,61
1525604,57
1526404,60
1527204,59
1528004,47
1528804,60
1529604,61
1530404,65
1531204,59
1532008,59
1532804,68
1533604,67
1534404,66
1535204,47
1536020,59
1536804,48
1537604,65
1538404,59
1539200,58
1539996,58
1540796,59
1541596,58
1542396,57
1543192,59
1543988,58
1544788,60
1545588,66
1546388,62
1547188,58
1547988,60
1548788,61
1549588,64
1550392,62
1551188,66
1551988,62
1552788,48
1553588,58
1554388,59
1555188,58
1555996,58
1556796,53
1557600,58
1558396,60
1559196,67
1559996,57
1560796,58
1561596,62
1562404,58
1563204,58
1564004,59
1564804,58
1565596,58
1566396,60
1567196,64
1567996,60
1568792,59
1569588,58
1570388,59
1571188,63
1571988,58
1572788,58
1573588,57
1574388,59
1575196,57
1576000,65
1576796,59
1577596,47
1578396,64
1579196,55
1579996,63
1580796,54
1581604,60
1582404,67
1583208,56
1584004,61
1584804,59
1585604,72
1586404,59
1587220,67
1588004,67
1588804,60
1589604,60
1590404,60
1591204,66
1592004,65
1592804,59
1593604,60
1594400,60
1595196,49
1596004,62
1596804,58
1597604,54
1598404,61
1599204,56
1600004,62
1600804,64
1601600,62
1602396,61
1603196,63
1603996,67
1604796,66
1605596,61
1606396,60
1607196,64
1607996,58
1608800,61
1609596,62
1610396,62
1611196,52
1611996,62
1612796,68
1613596,61
1614396,71
1615196,63
1616000,71
1616796,61
1617596,64
1618396,63
1619196,63
1619992,63
1620788,63
1621588,63
1622388,57
1623188,63
1623988,64
1624788,71
1625588,65
1626396,64
1627200,64
1627996,70
1628796,73
1629596,65
1630396,66
1631196,68
1632004,65
1632804,66
1633604,65
1634408,68
1635204,65
1636004,65
1636804,56
1637604,75
1638420,71
1639204,66
1640004,67
1640804,66
1641600,65
1642396,70
1643196,72
1643996,70
1644796,66
1645592,67
1646388,74
1647188,66
1647988,66
1648788,73
1649580,77
1650380,68
1651180,61
1651980,66
1652768,67
1653564,67
1654364,60
1655164,59
1655964,68
1656764,67
1657564,73
1658364,67
1659164,67
1659968,68
1660764,64
1661564,75
1662364,59
1663164,69
1663964,68
1664764,68
1665564,69
1666364,69
1667160,69
1667956,67
1668756,71
1669556,57
1670348,66
1671148,67
1671948,71
1672748,68
1673548,66
1674352,74
1675148,67
1675948,67
1676756,67
1677556,67
1678368,68
1679156,68
1679956,68
1680756,73
1681548,72
1682340,69
1683140,69
1683940,72
1684740,55
1685528,67
1686324,68
1687124,61
1687924,66
1688724,68
1689516,71
1690316,67
1691116,69
1691916,69
1692720,72
1693516,69
1694316,55
1695116,68
1695916,69
1696716,69
1697516,71
1698316,69
1699116,62
1699920,69
1700716,69
1701516,69
1702316,68
1703116,68
1703916,68
1704716,69
1705516,75
1706316,68
1707120,69
1707916,69
1708716,69
1709524,65
1710324,67
1711140,55
1711924,77
1712724,70
1713524,69
1714324,74
1715124,71
1715924,78
1716724,60
1717524,70
1718328,69
1719124,82
1719924,68
1720724,68
1721516,69
1722316,74
1723116,69
1723916,69
1724716,71
1725520,61
1726316,70
1727116,69
1727916,63
1728716,69
1729508,67
1730308,72
1731108,69
1731908,69
1732712,71
1733508,71
1734308,74
1735108,69
1735908,70
1736724,69
1737508,65
1738308,67
1739108,70
1739908,69
1740708,68
1741508,73
1742308,68
1743108,69
1743904,69
1744700,69
1745500,74
1746300,76
1747100,64
1747900,70
1748700,70
1749500,73
1750300,77
1751104,72
1751900,70
1752700,57
1753500,70
1754300,71
1755100,74
1755900,64
1756700,71
1757500,71
1758304,68
1759100,70
1759900,70
1760708,70
1761508,73
1762324,75
1763108,70
1763908,69
1764708,76
1765508,74
1766308,74
1767108,67
1767908,66
1768708,71
1769504,75
1770300,69
1771100,71
1771900,69
1772700,73
1773500,71
1774300,71
1775100,71
1775900,79
1776704,62
1777500,71
1778300,79
1779100,72
1779900,79
1780700,73
1781500,73
1782300,62
1783100,73
1783904,74
1784700,61
1785500,72
1786300,72
1787100,73
1787900,73
1788700,72
1789500,74
1790300,73
1791104,73
1791908,69
1792716,60
1793516,71
1794316,72
1795120,79
1795916,75
1796716,71
1797516,75
1798316,80
1799116,85
1799916,74
1800716,75
1801516,75
1802320,62
1803116,75
1803916,74
1804716,76
1805516,81
1806316,76
1807116,74
1807916,75
1808716,75
1809520,75
1810316,73
1811116,61
1811924,81
1812724,74
1813532,77
1814316,77
1815116,79
1815916,77
1816716,76
1817516,75
1818316,61
1819116,60
1819916,75
1820720,78
1821516,73
1822316,76
1823116,74
1823916,76
1824716,71
1825516,67
1826316,73
1827116,56
1827920,72
1828716,69
1829516,72
1830316,70
1831116,65
1831916,62
1832716,71
1833516,71
1834316,70
1835124,81
1835924,69
1836724,66
1837532,76
1838332,65
1839128,70
1839924,62
1840732,67
1841532,68
1842332,67
1843132,77
1843940,77
1844740,67
1845540,64
1846344,67
1847140,66
1847940,65
1848740,63
1849540,65
1850340,64
1851140,63
1851940,63
1852740,74
1853544,62
1854340,71
1855140,63
1855940,66
1856740,62
1857556,58
1858340,60
1859140,50
1859940,62
1860740,69
1861540,70
1862340,53
1863140,68
1863940,68
1864736,64
1865532,61
1866332,67
1867132,61
1867932,63
1868732,60
1869532,50
1870332,59
1871132,59
1871936,58
1872732,58
1873532,62
1874332,60
1875132,63
1875932,60
1876732,48
1877532,65
1878332,60
1879136,62
1879932,63
1880732,65
1881532,62
1882332,59
1883132,68
1883932,62
1884732,60
1885532,57
1886336,53
1887132,58
1887932,53
1888732,59
1889532,64
1890328,56
1891124,61
1891924,61
1892724,60
1893524,55
1894324,73
1895132,63
1895932,66
1896732,68
1897536,68
1898332,55
1899132,61
1899932,62
1900732,58
1901532,68
1902332,61
1903132,49
1903940,60
1904744,62
1905540,60
1906340,62
1907140,61
1907940,62
1908756,58
1909540,60
1910340,69
1911148,59
1911948,60
1912748,65
1913548,61
1914356,63
1915164,60
1915968,70
1916772,62
1917580,61
1918388,59
1919188,52
1919988,47
1920796,59
1921596,59
1922396,59
1923200,61
1923996,60
1924796,61
1925596,66
1926396,60
1927192,65
1927988,45
1928788,59
1929588,59
1930388,60
1931188,61
1931988,69
1932788,59
1933588,60
1934392,60
1935188,49
1935988,58
1936788,59
1937588,56
1938388,59
1939188,57
1939996,55
1940796,55
1941600,59
1942396,57
1943204,66
1944004,58
1944804,46
1945616,59
1946404,56
1947204,58
1948004,57
1948804,59
1949596,56
1950396,56
1951204,62
1952004,53
1952792,51
1953588,65
1954388,55
1955188,53
1955988,45
1956788,51
1957588,55
1958388,62
1959196,54
1960000,52
1960796,36
1961596,53
1962396,52
1963196,51
1963996,48
1964804,59
1965604,53
1966404,49
1967200,51
1967996,68
1968796,50
1969596,51
1970396,48
1971196,49
1971996,53
1972796,50
1973596,48
1974400,48
1975196,49
1975996,41
1976796,47
1977596,49
1978392,40
1979188,51
1979988,45
1980788,45
1981588,47
1982388,50
1983188,48
1983988,58
1984796,31
1985600,58
1986396,44
1987196,46
1987996,42
1988796,53
1989596,45
1990396,41
1991196,41
1991996,40
1992800,43
1993596,43
1994396,42
1995196,41
1995996,49
1996796,44
1997604,46
1998404,43
1999204,29
2000004,50
2000796,30
2001596,42
2002396,59
2003196,38
2003992,31
2004788,38
2005588,49
2006388,40
2007188,40
2007988,31
2008788,41
2009588,27
2010388,41
2011192,43
2011988,43
2012788,38
2013588,39
2014388,39
2015188,47
2015988,40
2016796,26
2017596,45
2018400,40
2019196,48
2019996,25
2020796,46
2021596,33
2022396,37
2023204,39
2024004,36
2024804,35
2025604,37
2026396,49
2027196,38
2027996,48
2028796,26
2029592,35
2030388,35
2031188,37
2031996,24
2032796,44
2033596,45
2034396,35
2035196,25
2036004,37
2036808,34
2037604,36
2038404,30
2039204,38
2040004,34
2040804,33
2041604,32
2042404,17
2043204,36
2044008,37
2044804,27
2045604,28
2046404,32
2047204,39
2048020,35
2048804,37
2049604,36
2050404,34
2051200,50
2051996,31
